[INFO] [1764535159.644727876] [cg_autonomous_navigator]: Tentando conectar ao serviço /get_map...
[INFO] [1764535159.644883183] [cg_autonomous_navigator]: Serviço /get_map disponível, enviando request...
[INFO] [1764535168.444836915] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (15, 11)
[INFO] [1764535168.494944200] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (16, 11)
[INFO] [1764535168.544843618] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 11)
[INFO] [1764535168.594872692] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 12)
[INFO] [1764535168.644851400] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 13)
[INFO] [1764535168.694854675] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (7, 14)
[INFO] [1764535169.644854009] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 14)
[INFO] [1764535170.644866456] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (7, 15)
[INFO] [1764535171.694887835] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (8, 15)
[INFO] [1764535171.744880222] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (16, 15)
[INFO] [1764535172.944886106] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (15, 15)
[INFO] [1764535172.994911531] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (9, 16)
[INFO] [1764535174.344914382] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (15, 16)
[INFO] [1764535175.744934414] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (9, 17)
[INFO] [1764535177.194944670] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (14, 17)
[INFO] [1764535178.744973387] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (13, 16)
[INFO] [1764535178.844990043] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (9, 18)
[INFO] [1764535180.544993039] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (13, 18)
[INFO] [1764535182.245025455] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (8, 19)
[INFO] [1764535184.045046469] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (7, 19)
[INFO] [1764535184.095053560] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (6, 19)
[INFO] [1764535184.145054847] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (5, 18)
[INFO] [1764535184.245061073] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (5, 17)
[INFO] [1764535184.295051654] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (5, 16)
[INFO] [1764535184.345128266] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (4, 15)
[INFO] [1764535184.445095710] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (6, 17)
[INFO] [1764535184.645059704] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (13, 19)
[INFO] [1764535186.795088018] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (9, 20)
[INFO] [1764535188.645090954] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (13, 20)
[INFO] [1764535190.545143567] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (13, 21)
[INFO] [1764535190.595139847] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (14, 21)
[INFO] [1764535190.645134571] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (15, 20)
[INFO] [1764535190.745126907] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (16, 19)
[INFO] [1764535190.845119338] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 19)
[INFO] [1764535190.895126585] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (18, 19)
[INFO] [1764535190.945128226] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 18)
[INFO] [1764535191.045109710] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (18, 17)
[INFO] [1764535191.145110154] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 16)
[INFO] [1764535191.245110140] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 15)
[INFO] [1764535191.295131304] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 14)
[INFO] [1764535191.345116551] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 13)
[INFO] [1764535191.395135276] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (20, 13)
[INFO] [1764535191.445123157] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 12)
[INFO] [1764535191.545124083] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 11)
[INFO] [1764535191.595113222] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (22, 11)
[INFO] [1764535191.645143566] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 11)
[INFO] [1764535191.695139589] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 12)
[INFO] [1764535191.745136220] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 13)
[INFO] [1764535191.795146385] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 14)
[INFO] [1764535191.845142603] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 15)
[INFO] [1764535191.895156622] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 16)
[INFO] [1764535191.945146172] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 17)
[INFO] [1764535191.995180765] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 18)
[INFO] [1764535192.045141114] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 19)
[INFO] [1764535192.095136101] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (24, 19)
[INFO] [1764535192.145136211] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 18)
[INFO] [1764535192.245134532] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 17)
[INFO] [1764535192.295127059] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (26, 17)
[INFO] [1764535192.345129498] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 16)
[INFO] [1764535192.445128424] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (26, 15)
[INFO] [1764535192.545128213] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 14)
[INFO] [1764535192.645298693] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 13)
[INFO] [1764535192.695115436] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 12)
[INFO] [1764535192.745129674] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 11)
[INFO] [1764535192.795123537] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 10)
[INFO] [1764535192.845120126] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 9)
[INFO] [1764535192.895110610] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (26, 9)
[INFO] [1764535192.945120255] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 8)
[INFO] [1764535193.045120819] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (26, 7)
[INFO] [1764535193.145133833] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 6)
[INFO] [1764535193.245120220] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (24, 5)
[INFO] [1764535193.345146794] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 4)
[INFO] [1764535193.445115501] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 3)
[INFO] [1764535193.495111773] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 2)
[INFO] [1764535193.545116076] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (22, 1)
[INFO] [1764535193.645134860] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 1)
[INFO] [1764535193.695137440] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (20, 1)
[INFO] [1764535193.745143888] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 1)
[INFO] [1764535193.795139927] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (24, 1)
[INFO] [1764535194.045140347] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 1)
[INFO] [1764535194.095134600] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 2)
[INFO] [1764535194.445122168] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 2)
[INFO] [1764535194.845138158] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 3)
[INFO] [1764535195.295129466] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (20, 3)
[INFO] [1764535195.345144909] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (26, 3)
[INFO] [1764535195.945177404] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 2)
[INFO] [1764535196.045249001] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 1)
[INFO] [1764535196.095168881] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 4)
[INFO] [1764535196.945194686] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 4)
[INFO] [1764535197.745178444] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 5)
[INFO] [1764535198.595201479] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 6)
[INFO] [1764535198.645199816] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 7)
[INFO] [1764535198.695202001] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (22, 7)
[INFO] [1764535198.745272797] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 8)
[INFO] [1764535198.845211483] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (22, 9)
[INFO] [1764535198.945235018] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 9)
[INFO] [1764535198.995228386] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (20, 9)
[INFO] [1764535199.045396082] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 8)
[INFO] [1764535199.145220533] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 7)
[INFO] [1764535199.195280166] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 6)
[INFO] [1764535199.245185442] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (18, 5)
[INFO] [1764535199.345179203] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 4)
[INFO] [1764535199.445210207] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (16, 3)
[INFO] [1764535199.545177811] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (15, 2)
[INFO] [1764535199.645222123] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (14, 1)
[INFO] [1764535199.745210134] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (13, 1)
[INFO] [1764535199.795200795] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (12, 1)
[INFO] [1764535199.845208640] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (11, 1)
[INFO] [1764535199.895209655] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (10, 1)
[INFO] [1764535199.945214324] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (9, 1)
[INFO] [1764535199.995214524] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (8, 1)
[INFO] [1764535200.045212724] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (7, 1)
[INFO] [1764535200.095213512] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (6, 1)
[INFO] [1764535200.145302926] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (16, 1)
[INFO] [1764535200.645197111] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (9, 2)
[INFO] [1764535201.045209067] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (10, 3)
[INFO] [1764535201.145239040] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (11, 3)
[INFO] [1764535201.195234020] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (12, 3)
[INFO] [1764535201.245241050] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 6)
[INFO] [1764535202.145327124] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 7)
[INFO] [1764535202.195239685] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (17, 8)
[INFO] [1764535202.245261627] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (16, 9)
[INFO] [1764535202.345328979] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 10)
[INFO] [1764535202.945256894] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 10)
[INFO] [1764535204.645299442] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 11)
[INFO] [1764535204.695376942] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 12)
[INFO] [1764535204.745390601] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 18)
[INFO] [1764535205.545408560] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 19)
[INFO] [1764535205.595368843] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (27, 20)
[INFO] [1764535205.645334030] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (26, 21)
[INFO] [1764535205.745307243] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 21)
[INFO] [1764535205.795336051] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 22)
[INFO] [1764535205.845352801] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 23)
[INFO] [1764535205.895337616] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (25, 24)
[INFO] [1764535205.945360841] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (24, 25)
[INFO] [1764535206.045335492] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (23, 25)
[INFO] [1764535206.095324431] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (22, 25)
[INFO] [1764535206.145346249] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (21, 25)
[INFO] [1764535206.195338881] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (20, 25)
[INFO] [1764535206.245425787] [cg_autonomous_navigator]: Mapeando: Novo alvo de exploração: (19, 24)
